dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,633145,0.0633145,0.506516,0.28639695711595625,76.85802429629935,0.1747375000268221,57.228700184362296,0.015644399914890528,639.2063648591519,5,54.577494682900515,609.594169830703,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,959947,0.0959947,0.7679576,0.4689955935892812,63.74516317365065,0.268917900044471,37.186070538057514,0.01740760006941855,574.4617270687344,5,35.463369961762005,547.8489246413253,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1345232,0.1345232,1.0761856,0.7219280948873623,49.07102350240438,0.4397389000514522,22.740767302665144,0.021316300029866397,469.12456598888826,5,21.687267097592123,447.3916657794849,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1532375,0.1532375,1.2259,0.8812908992306927,39.10276403286675,0.5358773999614641,18.660984771365833,0.0205570999532938,486.4499381099585,5,17.796486620452765,463.91441401194186,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1598236,0.1598236,1.2785888,0.9709505944546686,31.68422855934452,0.6303809999953955,15.863422279657925,0.02066110004670918,484.00133474949035,5,15.12852541349893,461.5792458802882,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1596372,0.1596372,1.2770976,1.0,27.709760000000006,0.6419997999910265,15.576328840195549,0.02086069993674755,479.370300628519,5,14.854732008873695,457.1627513714245,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1598104,0.1598104,1.2784832,0.9709505944546686,31.673352619764973,0.6166682000039145,16.21617589481105,0.020466499961912632,488.6033282979315,5,15.464937187545383,465.9680451647672,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1345642,0.1345642,1.0765136,0.7219280948873623,49.116457390117404,0.41906760004349053,23.862498553842403,0.019668700057081878,508.4220091301569,5,22.75703246356315,484.86859583704063,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,960226,0.0960226,0.7681808,0.4689955935892812,63.79275423912139,0.288273400045,34.68929147968207,0.018442300031892955,542.2317163643704,5,33.0822579437732,517.1120175967737,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,633400,0.06334,0.50672,0.28639695711595625,76.92925410336655,0.1841305000707507,54.3093077798495,0.017202999908477068,581.2939634483362,5,51.79334751685786,554.3646474076783,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,207411,0.0207411,0.1659288,0.08079313589591118,105.37487270425086,0.07708479999564588,129.72726141294845,0.012470199959352612,801.9117602440713,5,123.71745115970842,764.7619933684134,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1280513,0.1280513,1.0244104,0.6463345554604936,58.49537849173777,0.2529586999444291,39.532144979385315,0.017840699991211295,560.5161235224073,5,37.70075898046707,534.5493721275067,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,3654113,0.3654113,2.9232904,2.291160100889569,27.589966273635763,0.8437311999732628,11.852115934929149,0.03160380001645535,316.41764581452975,5,11.303048860726523,301.7591230691138,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,5450766,0.5450766,4.3606128,3.7519456376681077,16.222707392695288,1.3121992000378668,7.62079415969117,0.044010199955664575,227.22005376194377,5,7.267749422756853,216.69374345548124,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,7445339,0.7445339,5.9562712,5.775409955115091,3.1315741443553473,1.2083137000445276,8.275996539335347,0.040041000000201166,249.7440123860483,5,7.89259856795944,238.1742458622237,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,8858850,0.885885,7.08708,7.050309204593689,0.5215486915432433,0.3500491000013426,28.567420970262873,0.050043500028550625,199.82615113440983,5,27.243992281598878,190.56890451659757,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,9744532,0.9744532,7.7956256,7.767587988589667,0.36095647003316444,0.2830225999932736,35.33286741142814,0.04423480003606528,226.06635481220337,5,33.69601925374109,215.59349134260293,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,10000028,1.0000028,8.0000224,7.999980814915114,0.000519814807670394,0.23708299989812076,42.17932118413044,0.006029800046235323,1658.4297859501082,5,40.22530077110267,1581.6005349251052,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,9744618,0.9744618,7.7956944,7.767587425586726,0.36184947620530494,0.2823906000703573,35.41194358986634,0.04423490003682673,226.06584374949946,5,33.77143210942979,215.59300395564648,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,7444628,0.7444628,5.9557024,5.775405342017996,3.121807861177855,1.1982574000721797,8.345452320509455,0.04009669995866716,249.39708281001404,5,7.95883670573847,237.8433883199354,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,5451082,0.5451082,4.3608656,3.7519466029790745,16.229415326365242,1.3450429999502376,7.434706548690242,0.04269979998935014,234.19313445248278,5,7.090282599864867,223.3437857084996,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,3655175,0.3655175,2.92414,2.2911575074364627,27.62719239114078,0.8029060000553727,12.454758090374646,0.03142050001770258,318.26355386979566,5,11.87777271306916,303.5195166609103,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 6}",10000000,1280353,0.1280353,1.0242824,0.6463368612978303,58.47500913738127,0.25383609998971224,39.39549969608456,0.01826380006968975,547.5311798115774,5,37.57044399517534,522.1659754392621,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,196417,0.0196417,0.1571336,0.08079313589591118,94.48879939805914,0.09382389998063445,106.5826511375463,0.010662900051102042,937.8311671379186,5,101.64504972171935,894.3847295681593,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,604697,0.0604697,0.4837576,0.28639695711595625,68.91157115336826,0.24875489994883537,40.20021314979857,0.013676700065843761,731.1705273828469,5,38.33787788935516,697.297954382599,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,928002,0.0928002,0.7424016,0.4689955935892812,58.29607146589776,0.3978402999928221,25.135714004288708,0.014300200040452182,699.2909170299826,5,23.971264295721863,666.8952148669141,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1311280,0.131128,1.049024,0.7219280948873623,45.3086543423237,0.6516984000336379,15.344521329933974,0.01700140000320971,588.1868550891156,5,14.633663329731922,560.9382154891222,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1502469,0.1502469,1.2019752,0.8812908992306927,36.38801910348137,0.8653813999844715,11.555598491231082,0.017889300012029707,558.9933643728639,5,11.020268033017972,533.0971570829607,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1569528,0.1569528,1.2556224,0.9709505944546686,29.318876487759553,0.9824983000289649,10.178134659067798,0.018255700008012354,547.774119623517,5,9.706617282020805,522.3976606994843,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1568440,0.156844,1.254752,1.0,25.475200000000008,1.0082938999403268,9.91774323001639,0.018535799928940833,539.4965438953902,5,9.458288877064135,514.5035561010264,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1569399,0.1569399,1.2555192,0.9709505944546686,29.308247728625002,0.9617625999962911,10.397576283418136,0.018357999972067773,544.721648067071,5,9.915892943491448,519.486599473125,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1311578,0.1311578,1.0492624,0.7219280948873623,45.341677021685854,0.6305638999911025,15.858820969835259,0.017393600079230964,574.9241073985954,5,15.124137266265604,548.2898845078463,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,928596,0.0928596,0.7428768,0.4689955935892812,58.39739437948064,0.3912939999718219,25.556231377736754,0.014583699987269938,685.6970459299743,5,24.372300570169685,653.9311002654878,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,605383,0.0605383,0.4843064,0.28639695711595625,69.10319330100783,0.24009179999120533,41.650735261955234,0.013235000078566372,755.5723415668623,5,39.72120238578138,720.5693178696406,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,196572,0.0196572,0.1572576,0.08079313589591118,94.64227778285627,0.09334340004716069,107.13130221255723,0.010499899974092841,952.390025112022,5,102.16828371153059,908.2691265771945,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1242940,0.124294,0.994352,0.6463345554604936,53.844783881554136,0.3272970999823883,30.553280186528063,0.01668600004632026,599.3048047608802,5,29.13785358663544,571.5411094416444,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,3626578,0.3626578,2.9012624,2.291160100889569,26.628531933388327,1.3270910999272019,7.53527772173934,0.032944099977612495,303.5444892043068,5,7.186194662250657,289.4823347761207,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,5461658,0.5461658,4.3693264,3.7519456376681077,16.454949563597733,2.6620853000786155,3.7564536341884627,0.04821099992841482,207.42154310942126,5,3.5824302768718854,197.81242854903755,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,7457812,0.7457812,5.9662496,5.775409955115091,3.304348026686643,3.549051700043492,2.817654079222755,0.04445899999700487,224.92633663990833,5,2.687122021496712,214.5062862246044,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,8858900,0.88589,7.08712,7.050309204593689,0.5221160425464207,0.3861210999311879,25.89861057005726,0.05021599994506687,199.13971664289008,5,24.69881853210505,189.914270134017,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,9744532,0.9744532,7.7956256,7.767587988589667,0.36095647003316444,0.43322030000854284,23.082944173675163,0.048524599988013506,206.08103935880337,5,22.01359211105563,196.53402564828903,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,10000028,1.0000028,8.0000224,7.999980814915114,0.000519814807670394,0.3996947000268847,25.019095823205486,0.008386200061067939,1192.4351824641008,5,23.860048627053953,1137.1938314339186,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,9744673,0.9744673,7.7957384,7.767587425586726,0.3624159326555407,0.38835770008154213,25.749457260407954,0.04575669998303056,218.5472292300062,5,24.556574973574143,208.4227005477674,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,7456892,0.7456892,5.9655136,5.775405342017996,3.2916868466166918,3.4488027000334114,2.8995569969552397,0.04376149992458522,228.5113631213083,5,2.765230663535731,217.925230969048,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,5462207,0.5462207,4.3697656,3.7519466029790745,16.466625525277266,2.886433899984695,3.464482592188591,0.048788199899718165,204.96759504459123,5,3.3039852319735363,195.4721633144801,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,3627419,0.3627419,2.9019352,2.2911575074364627,26.65804033904793,1.3558656999375671,7.375361734175048,0.034985799924470484,285.83025174752675,5,7.033687023026207,272.58873597876016,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 7}",10000000,1243202,0.1243202,0.9945616,0.6463368612978303,53.87666394315529,0.3342390999896452,29.918701912223323,0.01799129997380078,555.8242047301841,5,28.53267310411218,530.0748135212441,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,185548,0.0185548,0.1484384,0.08079313589591118,83.72649898283284,0.12436290003824979,80.4098328112672,0.011343899997882545,881.53104328023,5,76.68472651959738,840.6927935187493,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,586673,0.0586673,0.4693384,0.28639695711595625,63.87688079031319,0.34548520005773753,28.94479994607236,0.013005599961616099,768.8995532319435,5,27.603888609478584,733.2791264350222,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,903570,0.090357,0.722856,0.4689955935892812,54.12852697994319,0.5693322001025081,17.56443777147947,0.014779799967072904,676.5991435796456,5,16.75073880750136,645.2546719078455,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1285386,0.1285386,1.0283088,0.7219280948873623,42.43922729734466,0.9618453000439331,10.396682293444945,0.017637399956583977,566.9769934693257,5,9.915040368946663,540.7109325690142,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1475327,0.1475327,1.1802616,0.8812908992306927,33.924178841548056,1.3035544001031667,7.671333086834408,0.019279700005427003,518.6802697752103,5,7.315947058183724,494.6516271483859,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1545066,0.1545066,1.2360528,0.9709505944546686,27.303367139316208,1.5192003000993282,6.582410495407473,0.01876419992186129,532.9297301053305,5,6.277470441516949,508.24095982405345,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1544883,0.1544883,1.2359064,1.0,23.590639999999997,1.5771529000485316,6.340539334957494,0.018179600010626018,550.0671078656834,5,6.046804325898744,524.5844228169469,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1545565,0.1545565,1.236452,0.9709505944546686,27.344481486666123,1.514298600028269,6.603717390885338,0.017532399971969426,570.3725682729045,5,6.297790263055899,543.9492022691942,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1285175,0.1285175,1.02814,0.7219280948873623,42.41584546732649,0.9558708999538794,10.461663808870526,0.01788609998766333,559.0933745700489,5,9.977011518058932,533.192534157532,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,904162,0.0904162,0.7233296,0.4689955935892812,54.22950873893488,0.5716995999682695,17.49170368591306,0.014240300050005317,702.2323943234796,5,16.681374237705466,669.7004238062842,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,586538,0.0586538,0.4692304,0.28639695711595625,63.83917089245408,0.35081940004602075,28.504695004575552,0.012863800046034157,777.3752673560056,5,27.184172190495097,741.3621903705925,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,185752,0.0185752,0.1486016,0.08079313589591118,83.92849634088842,0.1215319000184536,82.28292323646372,0.011139599955640733,897.6983051295592,5,78.47104321720583,856.1110826774454,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1204577,0.1204577,0.9636616,0.6463345554604936,49.09640709422084,0.4945357000688091,20.22098707658236,0.017378499964252114,575.4236568501412,5,19.28421947554096,548.7662915806569,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,3598936,0.3598936,2.8791488,2.291160100889569,25.66336149456067,2.055532299913466,4.864919904406747,0.0356486999662593,280.51513826492345,5,4.639545182052693,267.5198531122739,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,5451417,0.5451417,4.3611336,3.7519456376681077,16.236588190827618,4.041808099951595,2.4741402245494437,0.04867490008473396,205.44469495760356,5,2.3595219621464523,195.92716085735208,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,7463862,0.7463862,5.9710896,5.775409955115091,3.3881516014564843,6.0064294000621885,1.6648826339149951,0.044123100000433624,226.63865412678902,5,1.5877544450149488,216.13927803176767,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,8858900,0.88589,7.08712,7.050309204593689,0.5221160425464207,0.36508250003680587,27.391069139144847,0.05016370001249015,199.3473367696187,5,26.122136716100506,190.11227194650075,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,9744532,0.9744532,7.7956256,7.767587988589667,0.36095647003316444,0.3404898999724537,29.369446790665506,0.04568700003437698,218.8806442199213,5,28.00886305111767,208.74066958743927,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,10000028,1.0000028,8.0000224,7.999980814915114,0.000519814807670394,0.29435690003447235,33.97236483611864,0.007359100040048361,1358.8618099468429,5,32.39854400389581,1295.910495402715,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,9744673,0.9744673,7.7957384,7.767587425586726,0.3624159326555407,0.3451601000269875,28.97206252755784,0.04627069993875921,216.11948842864552,5,27.629888210924584,206.10742848583214,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,7463642,0.7463642,5.9709136,5.775405342017996,3.385186777447746,5.887763799983077,1.6984376988813212,0.04270140000153333,234.18435928660227,5,1.6197550211923621,223.33541706536002,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,5451924,0.5451924,4.3615392,3.7519466029790745,16.247368673554803,4.027811200008728,2.4827380190954162,0.04914480005390942,203.4803272987273,5,2.367721450945006,194.05379548102513,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,3599081,0.3599081,2.8792648,2.2911575074364627,25.66856668102057,2.034655899973586,4.914835968150594,0.033577999914996326,297.8140456642828,5,4.687148809162776,284.0173626410069,3.10.2,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 8}",10000000,1204761,0.1204761,0.9638088,0.6463368612978303,49.11864968751635,0.5017451000167057,19.930438781897518,0.01714230002835393,583.3522913179486,5,19.007131267051108,556.3276201468378,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,175468,0.0175468,0.1403744,0.08079313589591118,73.74545305538035,0.18862100003752857,53.01636614168291,0.010249500046484172,975.6573447141203,5,50.560303342256454,930.4585526479941,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,571629,0.0571629,0.4573032,0.28639695711595625,59.674601505925686,0.5602153999498114,17.85027687724379,0.011663299985229969,857.3902765652672,5,17.023335987321286,817.6703840846268,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,882207,0.0882207,0.7057656,0.4689955935892812,50.48448421416685,0.9173439999576658,10.901036034967785,0.013584299944341183,736.1439338775573,5,10.396029165784393,702.0409603506976,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1259731,0.1259731,1.0077848,0.7219280948873623,39.5962848844715,1.6156426999950781,6.189487316738078,0.016454300028271973,607.7438713781736,5,5.902750019324362,579.5892236212468,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1453647,0.1453647,1.1629176,0.8812908992306927,31.956156703212123,2.245646300027147,4.453061018504612,0.017593599972315133,568.3885058052792,5,4.246766277708971,542.0570544757178,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 9}",10000000,1527072,0.1527072,1.2216576,0.9709505944546686,25.82077883026995,2.6646401999751106,3.7528518860044993,0.01764430000912398,566.7552691140445,5,3.578995385082868,540.4994799275519,3.10.2,Windows-10-10.0.19045-SP0
