dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 3}",10000000,815927,0.0815927,0.6527416,0.28639695711595625,127.91499133690807,0.04670950002036989,214.08921088084924,0.021841999958269298,457.8335326025874,5,204.17120659519512,436.6237064754979,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 3}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.011150699923746288,896.8046910404447,0.019608000060543418,509.99591845793066,5,855.2588666033411,486.3695914509758,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 3}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011139499954879284,897.7063638857358,0.025217400048859417,396.55158662767457,5,856.1187680996367,378.18073870182974,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 3}",10000000,251286,0.0251286,0.2010288,0.08079313589591118,148.81915743311777,0.018747300026006997,533.4101436541584,0.014814299996942282,675.02345720446,5,508.6991174935844,643.7519815708891,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.012115999939851463,825.3549067055043,0.019794799969531596,505.1831801984423,5,787.1191008551729,481.77981052075666,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.012056099949404597,829.4556317521124,0.025068999966606498,398.89903918467576,5,791.0298536541407,380.4194419929295,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,248354,0.0248354,0.1986832,0.08079313589591118,145.91594050263254,0.025398400030098855,393.7255885468892,0.011914599919691682,839.3064028505603,5,375.4856592271766,800.4242729842326,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.01233569998294115,810.6552537617522,0.0198061999399215,504.8924089594763,5,773.1004314149513,481.50250969621436,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.012254200060851872,816.0467391051254,0.025327099952846766,394.83399278313345,5,778.2421481010364,376.5427149722005,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,764213,0.0764213,0.6113704,0.28639695711595625,113.46958646368182,0.07201419991906732,138.86150247087983,0.018360299989581108,544.6534101117458,5,132.428534779738,519.4215227435831,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.012249299907125533,816.3731866980338,0.019602600019425154,510.1364099706428,5,778.5534725188338,486.50357448332386,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.012377200066111982,807.9371704897451,0.025221000076271594,396.4949831393956,5,770.5082674334569,378.1267574551715,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1106633,0.1106633,0.8853064,0.4689955935892812,88.76646435516393,0.10894960002042353,91.78555954427932,0.02080289996229112,480.70221065941485,5,87.53345562378814,458.4329586694261,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.01215510000474751,822.6999363307767,0.019720799988135695,507.078820636898,5,784.5871259711871,483.58763256838677,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.012123499996960163,824.8443108431882,0.0252866999944672,395.46480965044975,5,786.6321591131641,377.14430830056415,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1469988,0.1469988,1.1759904,0.7219280948873623,62.895779832959974,0.1603413000702858,62.36696344370719,0.02261980006005615,442.09055665610407,5,59.477720178374334,421.61004753786216,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.012285899952985346,813.9411877247221,0.020350500009953976,491.3884177346371,5,776.2341395511595,468.6241111497279,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.012181099969893694,820.9439233497459,0.025478300056420267,392.49086390597336,5,782.9124629292768,374.3081350599784,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1641862,0.1641862,1.3134896,0.8812908992306927,49.04154815924998,0.20296020002570003,49.270743715929235,0.02215579990297556,451.3490843838585,5,46.98820250181865,430.4396600610395,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.01221010007429868,818.9941064487448,0.019768400001339614,505.85783368013324,5,781.0529742251092,482.42320966648543,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.012126800022087991,824.6198487470565,0.02527909993659705,395.5837045259196,5,786.4180955608088,377.2576951923313,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1708580,0.170858,1.366864,0.9709505944546686,40.77585489998027,0.22260480001568794,44.92266114340417,0.022240000078454614,449.64028618361715,5,42.84155138588708,428.8100245042755,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,27,2.7e-06,2.16e-05,1.0,-99.99784000000001,0.012247700011357665,816.4798281086813,0.01974679995328188,506.4111665514705,5,778.6551736059429,482.9509085613755,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.012262500007636845,815.4943929681709,0.025318400003015995,394.96966628257604,5,777.7153902285766,376.672103192981,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1719795,0.1719795,1.375836,1.0,37.583600000000004,0.23434830002952367,42.671527801738605,0.02229550003539771,448.5210012838189,5,40.69470517778774,427.74259215878106,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.012188600027002394,820.4387688369615,0.019779200083576143,505.5816189605969,5,782.4307104581092,482.1597910087443,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.012253800057806075,816.0733774687037,0.02516670001205057,397.3504668952108,5,778.2675524024073,378.94260964094366,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1708902,0.1708902,1.3671216,0.9709505944546686,40.80238560107578,0.21874559996649623,45.71520524998734,0.02233970002271235,447.63358459751873,5,43.59737969622195,426.8962863834964,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.012295899912714958,813.2792289289204,0.019574300036765635,510.8739511102514,5,775.6028469909269,487.2069479217514,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.012195900082588196,819.9476817850261,0.025168600026518106,397.32047032666947,5,781.9623737515353,378.9140027084991,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1470611,0.1470611,1.1764888,0.7219280948873623,62.964817179411725,0.15974540007300675,62.5996116034002,0.022486599977128208,444.7092939871434,5,59.69959056259985,424.1074679283355,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.012343899928964674,810.1167424838914,0.01990840001963079,502.30053596167664,5,772.5868674809559,479.03070910838943,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.012236899929121137,817.2004394840391,0.025177999981679022,397.17213469205586,5,779.3424015768793,378.77253894497954,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,1106133,0.1106133,0.8849064,0.4689955935892812,88.68117570736688,0.10942230001091957,91.3890495721811,0.020735700032673776,482.2600628019668,5,87.15531457176017,459.918640971365,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.012303599971346557,812.770247999664,0.019731299951672554,506.80897986918166,5,775.1174453677781,483.33029257957304,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.012095999903976917,826.7195832824209,0.02513550000730902,397.84368709960626,5,788.4205567397308,379.4129806784856,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,764162,0.0764162,0.6113296,0.28639695711595625,113.4553405022684,0.07117270003072917,140.50331089985977,0.017630500020459294,567.1988876319737,5,133.99428396702214,540.9225471512616,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.012189600034616888,820.3714618692404,0.019769800011999905,505.8220110436213,5,782.3665215867721,482.38904656742045,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.012160800048150122,822.3143181703067,0.025337300030514598,394.67504382695273,5,784.2193721512526,376.3911295651781,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,248064,0.0248064,0.1984512,0.08079313589591118,145.62878739559272,0.025399600039236248,393.70698690343215,0.012005800032056868,832.9307479134126,5,375.46791933279496,794.3439798391637,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.01163059996906668,859.8008724052496,0.019567199982702732,511.0593242180757,5,819.9693054512737,487.38373334189964,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011577199911698699,863.7667204740114,0.025432599941268563,393.1961350036164,5,823.751429650998,374.9807334146084,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,215501,0.0215501,0.1724008,0.08079313589591118,113.38545420753366,0.06436710001435131,155.35887118994637,0.011125900084152818,898.8036854872987,5,148.16163811156474,857.1652546296785,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011735999956727028,852.0790760797541,0.019649900030344725,508.90844149625764,5,812.6052329397627,485.3324934930931,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.011755599989555776,850.6584103648021,0.02525389997754246,395.9784432856985,5,811.2503816980922,377.6341470861113,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,667438,0.0667438,0.5339504,0.28639695711595625,86.4371763502412,0.14237310003954917,70.23798735310353,0.017343100043945014,576.5981845610868,5,66.98410708180158,549.8864075310898,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.011687300051562488,855.6296112773359,0.01980040001217276,505.0403019056315,5,815.9912842609217,481.6435512794833,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.01187940000090748,841.7933565025245,0.025300799985416234,395.2444193766265,5,802.7960147725213,376.93412793723246,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,999112,0.0999112,0.7992896,0.4689955935892812,70.42582295559282,0.2142949999542907,46.664644542023886,0.01976040005683899,506.06262885548426,5,44.50283478686579,482.61851739770765,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.011721999966539443,853.0967436056213,0.02001049998216331,499.73763818563583,5,813.5757554888168,476.5865414216505,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.011611600057221949,861.2077535154513,0.02566269994713366,389.6706122348957,5,821.3110106807154,371.6185357839714,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1386854,0.1386854,1.1094832,0.7219280948873623,53.683338805799664,0.32792529999278486,30.49474987205935,0.021608800045214593,462.77442426584736,5,29.082034776905115,441.3357039105548,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.011716200038790703,853.5190562547068,0.020192099967971444,495.243189953592,5,813.9785038700613,472.3003052552388,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.011696400004439056,854.9639201980752,0.025578800006769598,390.9487543338012,5,815.3564323208678,372.8374660301989,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1569661,0.1569661,1.2557288,0.8812908992306927,42.48743531746058,0.41861210006754845,23.8884638030921,0.022118199965916574,452.11635736224804,5,22.781794833637957,431.171387966155,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.011734300060197711,852.202513034383,0.019839599961414933,504.0424211903723,5,812.722951492049,480.69189888731324,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.011600299971178174,862.0466733485995,0.02513239998370409,397.89276020133474,5,822.1110662924194,379.4597803950619,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1632775,0.1632775,1.30622,0.9709505944546686,34.530017022507145,0.45485880004707724,21.98484452530107,0.022635400062426925,441.7858740035814,5,20.96636357838998,421.3194797668931,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,27,2.7e-06,2.16e-05,1.0,-99.99784000000001,0.011736800079233944,852.02098804538,0.01968449994456023,508.01392101217584,5,812.5498359208373,484.4794130141298,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.011516900034621358,868.2892071597955,0.02522589999716729,396.4179672924628,5,828.0644053476627,378.05330948303634,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1629630,0.162963,1.303704,1.0,30.370399999999997,0.461326599936001,21.676616959410712,0.02239870000630617,446.45448160761924,5,20.67241511748992,425.7718071107797,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.011663999990560114,857.338820995643,0.019559300038963556,511.26573957550977,5,817.6213122715588,487.5805861978362,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.011630999972112477,859.7713028954425,0.025109799928031862,398.2508832671457,5,819.941105793426,379.8013128718988,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1632889,0.1632889,1.3063112,0.9709505944546686,34.53940987941673,0.4586112000979483,21.80496245591961,0.022601600037887692,442.44655171477774,5,20.79481481608036,421.949550590689,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.011609400040470064,861.3709550140629,0.019728000042960048,506.8937539651166,5,821.4666516247527,483.4111393881714,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.011322799953632057,883.1737768883096,0.02417370001785457,413.67271011942944,5,842.2594250248214,394.5087004295341,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,1387301,0.1387301,1.1098408,0.7219280948873623,53.732872824842914,0.3220100000035018,31.054936181768433,0.021379000041633844,467.74872447382114,5,29.616269614339622,446.07956218930747,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.011659699957817793,857.6550028026262,0.018968200078234076,527.1981505232516,5,817.9228464813848,502.77490427573946,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.011117300018668175,899.4989775582197,0.025284399976953864,395.5007834520402,5,857.8283362509892,377.17861556175825,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,999250,0.099925,0.7994,0.4689955935892812,70.4493626223848,0.2122220000019297,47.12046818854347,0.019719200092367828,507.11996192332504,5,44.93754171825021,483.6268679229202,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.011340799974277616,881.772011029317,0.019022000022232533,525.7070754028073,5,840.9225980748929,501.3529054500508,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.01134899992030114,881.1349079412678,0.024394500069320202,409.9284663175583,5,840.3150097444145,390.93791434615656,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,667793,0.0667793,0.5342344,0.28639695711595625,86.53633941498178,0.137305699987337,72.83018841113115,0.01672710001002997,597.8322598659516,5,69.45622053197162,570.1367824009395,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.011184899951331317,894.06253462372,0.019522799993865192,512.2216077172527,5,852.6437447017192,488.49217231206677,3.10.2,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.011180799920111895,894.3903899051189,0.02501069998834282,399.8288734286076,5,852.9564115947234,381.3062002687716,3.10.2,Windows-10-10.0.19045-SP0
