dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.016129700001329184,619.9743330115216,0.008640500003821217,1157.3404311761533,5,591.2530907475854,1103.7248972165546,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.014815900001849514,674.9505597872333,0.007588899999973364,1317.7140297058993,5,643.6824612360175,1256.6689478910887,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.015747000004921574,635.041595026011,0.008585900002799463,1164.7002640072055,5,605.6223392161426,1110.7437747362217,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.016121300002851058,620.2973704497464,0.007793400000082329,1283.1370133567327,5,591.5611629912374,1223.6937637637573,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.015104300000530202,662.0631210747252,0.007051799999317154,1418.0776540696459,5,631.3920524805815,1352.383076596143,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.01651059999858262,605.6715080529154,0.006608499999856576,1513.2026935336353,5,577.6128656400075,1443.101305716,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.01566140000068117,638.5125212027701,0.007416899999952875,1348.27218919812,5,608.9324695239522,1285.8114547422515,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.016637000000628177,601.06990440719,0.009231700001691934,1083.2241080372257,5,573.2244381954154,1033.042124080004,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.01504679999925429,664.5931361150274,0.006707000000460539,1490.9795734774632,5,633.804860773709,1421.9077050786293,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.015066200001456309,663.7373723323328,0.006183299999975134,1617.2593922404242,5,632.9887415337234,1542.3374215476467,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.016100200002256315,621.1102966794562,0.007051000000501517,1418.238547622852,5,592.3364291922283,1352.5365165138123,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.015021599996543955,665.7080472320337,0.0075967000011587515,1316.3610513084188,5,634.8681219584694,1255.3786482502323,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.01515569999901345,659.8177583780982,0.007455500002834015,1341.2916633624518,5,629.2507095837209,1279.1543122516357,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.015593499992974102,641.2928466672432,0.006627300004765857,1508.9101131394007,5,611.5839922348503,1439.0075855565776,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.014991600000939798,667.040209141994,0.006332699995255098,1579.1052801321239,5,636.1385694668594,1505.9508559955154,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.014949500000511762,668.9186929099751,0.006380400001944508,1567.2998553307586,5,637.9300296525464,1494.692335231454,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.015125500001886394,661.1351690028653,0.008411099996010307,1188.9051378230392,5,630.5070891823626,1133.8273214134697,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.015105699996638577,662.0017610719972,0.0074060999977518804,1350.238317472826,5,631.3335350721509,1287.686499171235,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.017767199999070726,562.8348867870586,0.008859200002916623,1128.7700917360262,5,536.76071520082,1076.478121667592,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41224,0.0041224,0.0329792,0.0,,0.015896400000201538,629.0732492811717,0.008063699999183882,1240.1255008261826,5,599.9304860532135,1182.6748241604244,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.015027099994767923,665.4643945592803,0.006687799999781419,1495.260025767343,5,634.6357568617814,1425.9898589863492,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.016812799993203953,594.7849260112644,0.01110990000597667,900.0981102098499,5,567.2306208645875,858.3997131825525,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.015047900000354275,664.5445543740036,0.00715719999425346,1397.1944346991886,5,633.7585296548148,1332.4673037325053,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.015026799999759533,665.4776798892663,0.006898499996168539,1449.5904914914909,5,634.6484267288993,1382.4360344877816,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.015089299995452166,662.7212662624473,0.007146899995859712,1399.208049055272,5,632.0197081038572,1334.387634378816,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.015302699997846503,653.4794514306146,0.007864299994253088,1271.5689899047081,5,623.2060342265929,1212.6616463749185,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.01505419999739388,664.2664506736431,0.006721600002492778,1487.7410134925303,5,633.4933095261237,1418.8191762497634,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.015540199994575232,643.4923619702962,0.007558299999800511,1323.0488337673728,5,613.6816116875132,1261.7566091408012,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.015062999998917803,663.8783775289415,0.0067133000047761016,1489.5803841457425,5,633.12321445279,1420.5733352944765,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 3}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.01519410000037169,658.1502030232374,0.008248799997090828,1212.2975467373171,5,627.6604062355727,1156.1360418461607,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 3}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.016711300006136298,598.3974912979872,0.006837099994299933,1462.6084170681963,5,570.6758286378304,1394.8508851074218,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.01765309999609599,566.4727442891909,0.00633640000160085,1578.1831951066165,5,540.230043489601,1505.071487943914,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.018757899997581262,533.1087169293711,0.01259359999676235,794.0541229331461,5,508.4116548146075,757.2683729091746,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.018037900001218077,554.3882602367632,0.007031599998299498,1422.1514310282682,5,528.7053913134682,1356.2681297177808,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.018790900001476984,532.1724877048991,0.00823110000055749,1214.904447682898,5,507.51879781530494,1158.622174189512,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.01851389999501407,540.1347097420356,0.009840900005656295,1016.1672198937353,5,515.1121579562125,969.0917470084792,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.01985450000211131,503.6641566867264,0.009882400001515634,1011.899943178411,5,480.3311580550044,965.0221582970322,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.01727500000561122,578.871200969715,0.006848099998023827,1460.2590503768527,5,552.0541230402034,1392.6103563571285,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.019666000000142958,508.49181327810976,0.009612600006221328,1040.3012705748647,5,484.93516620298413,992.107751539124,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,0.018640000002051238,536.480686636242,0.012668600000324659,789.3532039644261,5,511.6274129596428,752.7852310731109,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.017401500001142267,574.6631037177015,0.007239899998239707,1381.2345477743308,5,548.0409722145333,1317.2467825433985,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.017184200005431194,581.9299121774319,0.007435599996824749,1344.8813820364646,5,554.9711348566157,1282.577731815821,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01803910000307951,554.3513810718312,0.0065231999979005195,1532.9899440793602,5,528.6702206312491,1461.9718821570077,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41225,0.0041225,0.03298,1.0,-96.702,0.016823199999635108,594.417233357322,0.006361699997796677,1571.906880780832,5,566.8799621251642,1499.0859333071635,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.017480799993791152,572.0561990041537,0.007032200002868194,1422.0300895767102,5,545.5548362777721,1356.1524095912378,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,0.019351700000697747,516.7504663486638,0.008537200003047474,1171.3442342255494,5,492.8112247644059,1117.0799530540387,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01930220000213012,518.0756597121798,0.010762999998405576,929.1089846215176,5,494.07502655473326,886.0666152587547,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.01929050000035204,518.389881020062,0.009579999998095445,1043.8413363244315,5,494.37469108852395,995.4838184251738,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.01764980000007199,566.5786581127951,0.006299900000158232,1587.3267829249407,5,540.3310506962296,1513.7914853216212,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.019129500004055444,522.7528162199746,0.007833600000594743,1276.552287484781,5,498.5355067615687,1217.4140852089924,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.017554600002767984,569.651259409113,0.006229899998288602,1605.1622020814254,5,543.2613091220235,1530.8006518944158,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.017462600000726525,572.6524114154796,0.007188199997472111,1391.1688605654713,5,546.1234282535498,1326.720873371778,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.017431000000215136,573.6905513095393,0.0068908000030205585,1451.2103087619048,5,547.1134747575875,1383.980811289954,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.017487599994638003,571.8337566656471,0.0068106999970041215,1468.2778575475036,5,545.3426989147359,1400.2576802402416,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.017457499998272397,572.8197050545384,0.0067679000057978556,1477.5632015002145,5,546.2829717634811,1409.1128666864727,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.01765230000455631,566.4984164907042,0.006247800003620796,1600.5633973886306,5,540.254526387816,1526.4148937370553,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.017423199999029748,573.947380536117,0.0071809000000939704,1392.583102378412,5,547.358405984451,1328.0695983083474,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.01764530000218656,566.7231500037306,0.00866140000289306,1154.5477632553425,5,540.4688487832706,1101.0616038321489,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.017496700005722232,571.5363466670593,0.0069594000015058555,1436.9054800465885,5,545.0590668810837,1370.3386752527056,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.017500400004792027,571.4155103461499,0.006363899999996647,1571.3634720855557,5,544.9438284842532,1498.567698835971,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.017452500003855675,572.983813080691,0.00615749999997206,1624.0357287934023,5,546.4394772388092,1548.7998341308135,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01737660000071628,575.4865738745088,0.0070533999969484285,1417.755976454814,5,548.8262938793606,1352.0763011800223,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.01749680000648368,571.5330801229003,0.0074176000052830204,1348.1449515851114,5,545.0559516644896,1285.6901116027939,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01750460000039311,571.2784068059495,0.007097500005329493,1408.9468111998629,5,544.8130764715012,1343.6752337380913,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.017504499999631662,571.2816704396255,0.006876700004795566,1454.185873024322,5,544.8161889124447,1386.8185280682058,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.018302000004041474,546.3883727347713,0.008231200001318939,1214.8896878216583,5,521.0761106169433,1158.6080981010155,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01748579999548383,571.8926215891046,0.007031100001768209,1422.2525632525721,5,545.398836832191,1356.3645768398792,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41224,0.0041224,0.0329792,0.0,,0.017538200001581572,570.1839412880577,0.0063230999949155375,1581.5027451789615,5,543.7693137127642,1508.2372548727344,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.01763070000015432,567.1924540666264,0.0061563000053865835,1624.3522881032911,5,540.9164116304933,1549.1017283551557,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.017557599996507633,569.553925478943,0.006264499999815598,1596.2965919537648,5,543.1684843323777,1522.3457544732914,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.01760939999803668,567.8785194904385,0.006268500001169741,1595.277976889836,5,541.570694042982,1521.3743282823,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.017654199997195974,566.4374484025504,0.0075050000014016405,1332.44503639339,5,540.1963827379284,1270.7175185657725,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.01754570000048261,569.9402132559511,0.007028399995760992,1422.798930913331,5,543.5368767478582,1356.8856331980337,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.018145599999115802,551.0977868181421,0.007109199999831617,1406.6280313167238,5,525.5673540187107,1341.4638748161665,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.017412900000636,574.2868792466937,0.006383499996445607,1566.5387335424286,5,547.6821769072862,1493.9664735532788,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.017491099999460857,571.7193315633801,0.006308099997113459,1585.263392237905,5,545.2335747272139,1511.8236843076604,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.017600600003788713,568.1624488851173,0.007127199998649303,1403.07554185306,5,541.8414699819511,1338.0759597632375,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 4}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.01744160000089323,573.3418952096065,0.006463300000177696,1547.197252135143,5,546.7809706752138,1475.521015325765,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 4}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.017899600003147498,558.6717020627043,0.006948900001589209,1439.0766880676088,5,532.7903962625005,1372.4092988006973,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.02242610000394052,445.9090077295155,0.006907499999215361,1447.7017735991203,5,425.25160312945627,1380.6348142888905,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.02252260000386741,443.99847256901404,0.006584299997484777,1518.7643339185686,5,423.4295763801531,1448.4052947557484,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.023556899999675807,424.5040731224236,0.007279299999936484,1373.7584657985324,5,404.8382842712096,1310.1170412952379,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.02237289999902714,446.9693245146958,0.007045899998047389,1419.265104922192,5,426.2627991468207,1353.5155170042294,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 5}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,0.02231949999986682,448.0387105472645,0.0066007000059471466,1514.990832940465,5,427.2826442650649,1444.8066068787757,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 5}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.02259079999930691,442.6580732115198,0.006274400002439506,1593.7778904934287,5,422.15127303635995,1519.9437356415433,3.10.8,Windows-10-10.0.19045-SP0
