dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 15}",38240,16312,0.4265690376569038,3.4125523012552303,5.328990058101005,-35.96249450554803,0.004039100000227336,9.467455620768911,1.840000186348334e-05,2078.260659086733,5,9.028861517709299,1981.9821122196504,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 15}",4339,2465,0.5681032495966812,4.54482599677345,4.944926714969233,-8.091135445639711,0.0001795999996829778,24.15924280433751,3.6999990697950125e-06,1172.702997528156,5,23.040029590903163,1118.3757696056016,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\alice29.txt,lz4,"{""level"": 16}",152089,62991,0.4141719650993826,3.3133757207950607,4.567680212177266,-27.460427024603785,0.014026799999555806,10.842743890610565,8.579999848734587e-05,1772.5990988499923,5,10.340437492577383,1690.4807829068068,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\asyoulik.txt,lz4,"{""level"": 16}",129301,58604,0.45323702059535503,3.6258961647628403,4.858567442605119,-25.37108504521101,0.01208020000194665,10.703547952779253,0.00010900000052060932,1186.2477007562238,5,10.207690015657654,1131.292994110612,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\cp.html,lz4,"{""level"": 16}",25248,10346,0.4097750316856781,3.2782002534854247,5.267091176965161,-37.760708076933525,0.001291000000492204,19.556932602923315,1.2399999832268804e-05,2036.1290598001904,5,18.650928322875814,1941.8023225575453,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\fields.c,lz4,"{""level"": 16}",11581,4251,0.3670667472584406,2.9365339780675246,5.050710247475277,-41.85898944538693,0.0006195999994815793,18.691091042107566,6.500002200482413e-06,1781.6917045259597,5,17.825198172978606,1699.152159966484,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\grammar.lsp,lz4,"{""level"": 16}",3815,1748,0.4581913499344692,3.6655307994757536,4.684882641505578,-21.758321820036805,0.00016869999672053382,22.614108323427406,3.7999998312443495e-06,1003.9474130057365,5,21.566475785826874,957.4380410304067,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\kennedy.xls,lz4,"{""level"": 16}",1029744,324294,0.3149268167622244,2.519414534097795,3.573470858581421,-29.496709675199646,1.0777644999980112,0.9554443480017204,0.0008386000008613337,1227.9322668046036,5,0.9111819533710122,1171.0464600208184,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\lcet10.txt,lz4,"{""level"": 16}",426754,164209,0.3847860828486669,3.078288662789335,4.669117836842554,-34.07130061058819,0.03612979999888921,11.811690073377664,0.00019010000323760323,2244.8921237871123,5,11.264495787936644,2140.8941240142826,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\plrabn12.txt,lz4,"{""level"": 16}",481861,224737,0.46639383556668834,3.7311506845335067,4.531362798245583,-17.659413941031076,0.047676899997895816,10.10680224639745,0.00024339999799849465,1979.7083153755002,5,9.638589450518555,1887.9953538700886,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\ptt5,lz4,"{""level"": 16}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09261179999884916,5.541583254038659,0.00010440000187372789,4915.861980737666,5,5.284861085570986,4688.127290175538,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\sum,lz4,"{""level"": 16}",38240,16312,0.4265690376569038,3.4125523012552303,5.328990058101005,-35.96249450554803,0.003873999998177169,9.87093443933739,1.80000024556648e-05,2124.4441546154044,5,9.413648573926613,2026.0260879439593,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Canterbury corpus\xargs.1,lz4,"{""level"": 16}",4339,2465,0.5681032495966812,4.54482599677345,4.944926714969233,-8.091135445639711,0.00013770000077784061,31.51052995998424,3.6000019463244826e-06,1205.2771261498947,5,30.050757326414725,1149.4408527880928,3.10.8,Windows-10-10.0.19045-SP0
