dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 6}",10000000,2421986,0.2421986,1.9375888,0.7219280948873623,168.3908291867086,0.5529279999973369,18.085537357573074,0.007575699994049501,1320.0100331130745,5,17.24769767250554,1258.858585491512,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 6}",10000000,2843053,0.2843053,2.2744424,0.8812908992306927,158.0807769585995,0.6467105000047013,15.462869398173224,0.007374799999524839,1355.9689755172076,5,14.746528745934825,1293.15167587347,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 6}",10000000,3117227,0.3117227,2.4937816,0.9709505944546686,156.83918566429477,0.6812531000032322,14.678832287078848,0.007532300005550496,1327.6157339233798,5,13.998813331744051,1266.1119407869658,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 6}",10000000,3219197,0.3219197,2.5753576,1.0,157.53575999999998,0.6855439999999362,14.586955760681926,0.007548999994469341,1324.6787663698963,5,13.911193123443717,1263.3110326671285,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 6}",10000000,3117218,0.3117218,2.4937744,0.9709505944546686,156.8384441229598,0.6770251999987522,14.770498941573269,0.007562400001916103,1322.3315346274035,5,14.086233390773028,1261.0725399609735,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 6}",10000000,2422594,0.2422594,1.9380752,0.7219280948873623,168.4582043177562,0.5514402999979211,18.134329319126113,0.007530800001404714,1327.880171845582,5,17.294229273147362,1266.3641282251995,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 6}",10000000,1704144,0.1704144,1.3633152,0.4689955935892812,190.68827482287847,0.4133414999960223,24.1930703790842,0.008041000000957865,1243.6264144769025,5,23.072290052436024,1186.0135527274183,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 6}",10000000,1060230,0.106023,0.848184,0.28639695711595625,196.15677783077413,0.3169484000027296,31.55087705100855,0.006925999994564336,1443.8348264291367,5,30.08923527784043,1376.9470092552458,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 6}",10000000,280813,0.0280813,0.2246504,0.08079313589591118,178.0562946454084,0.1800671000019065,55.53485339572927,0.005469400006404612,1828.35411348413,5,52.962117891143016,1743.6528627362766,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 6}",10000000,1682174,0.1682174,1.3457392,0.6463345554604936,108.21093172733151,0.41290559999470133,24.218610743299017,0.007783499997458421,1284.7690631804899,5,23.096647220913432,1225.2502064278642,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 6}",10000000,4560229,0.4560229,3.6481832,2.291160100889569,59.22864572334128,0.7233399999968242,13.824757375568757,0.008084500004770234,1236.9348746489618,5,13.184304723448285,1179.632008533625,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 6}",10000000,6795669,0.6795669,5.4365352,3.7519456376681077,44.89909303107309,0.5336614000043483,18.73847349633779,0.008663399996294174,1154.281229572404,5,17.870385563841616,1100.8074177224428,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 6}",10000000,9601839,0.9601839,7.6814712,5.775409955115091,33.003046704879765,0.3012276000008569,33.19748920740182,0.008358700004464481,1196.3582847403163,5,31.65956565264963,1140.9351901041464,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 6}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.2854189999998198,35.0362099229775,0.005824200001370627,1716.9740046095033,5,33.41310486906349,1637.4326047135917,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 6}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.2920845999979065,34.236656092350216,0.005465800000820309,1829.5583443410292,5,32.65059157068043,1744.8013057898086,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 6}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.2835747999997693,35.264064366820094,0.005548500004806556,1802.2889053504907,5,33.6304036135262,1718.795164522975,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 6}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.2842397999993409,35.18156148443388,0.005464499998197425,1829.9935956260774,5,33.55172280109726,1745.2163934052694,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 6}",10000000,9602856,0.9602856,7.6822848,5.775405342017996,33.01724026379275,0.29366229999868665,34.05271973979882,0.008347599999979138,1197.9491111247535,5,32.47517634595882,1142.4523190666832,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 6}",10000000,6801454,0.6801454,5.4411632,3.7519466029790745,45.02240505447691,0.5417620000007446,18.458289802507846,0.0086035999993328,1162.3041518405655,5,17.603181800502995,1108.4586660649932,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 6}",10000000,4571548,0.4571548,3.6572384,2.2911575074364627,59.624049770896015,0.7288337999998475,13.720549184192736,0.008040300002903678,1243.7346860675093,5,13.084924133072871,1186.1168084739513,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 6}",10000000,1683115,0.1683115,1.346492,0.6463368612978303,108.32666069768533,0.4132147999989684,24.200488462719548,0.007782699998642784,1284.9011270823607,5,23.079364482203978,1225.376152271103,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 7}",10000000,269629,0.0269629,0.2157032,0.08079313589591118,166.98208654494923,0.30430250000063097,32.86203695329242,0.00536640000063926,1863.4466306665126,5,31.339653728107514,1777.1196663463718,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 7}",10000000,996928,0.0996928,0.7975424,0.28639695711595625,178.47446705835335,0.5183925999954226,19.290398821449802,0.006762199998775031,1478.8086720019364,5,18.396742119199658,1410.3006388963333,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 7}",10000000,1591469,0.1591469,1.2731752,0.4689955935892812,171.46847804181547,0.683081499999389,14.639541548129973,0.007912100001703948,1263.8869576782906,5,13.961342795297107,1205.3354958308644,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2274755,0.2274755,1.819804,0.7219280948873623,152.07552010895654,0.9162361999988207,10.914216225044232,0.007454799997503869,1341.4176105795398,5,10.408598763757082,1279.2744247747019,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2642354,0.2642354,2.1138832,0.8812908992306927,139.86213880629847,1.0751283999998122,9.301214627017337,0.007036200004222337,1421.2216813051252,5,8.870321887710228,1355.3814520471751,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2880454,0.2880454,2.3043632,0.9709505944546686,137.33063383047195,1.1406040999936522,8.767283933185627,0.007102699993993156,1407.915301006255,5,8.361126335308006,1342.6915098036732,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2972675,0.2972675,2.37814,1.0,137.81400000000002,1.1588344000047073,8.629360674794759,0.007236700002977159,1381.8453156668131,5,8.2295925790419,1317.829255695804,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2880747,0.2880747,2.3045976,0.9709505944546686,137.35477512059924,1.1416533000010531,8.759226640864416,0.00710609999805456,1407.2416659964965,5,8.35344230915674,1342.0490819476347,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 7}",10000000,2273516,0.2273516,1.8188128,0.7219280948873623,151.93822111657497,0.9152872000049683,10.925532444838865,0.007532600000558887,1327.5628600029263,5,10.419390742671201,1266.0615163303012,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 7}",10000000,1592861,0.1592861,1.2742888,0.4689955935892812,171.70592163728244,0.6811010999954306,14.682108133531262,0.00793110000086017,1260.859149287671,5,14.001937419688783,1202.4479552121272,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 7}",10000000,997117,0.0997117,0.7976936,0.28639695711595625,178.52726091535612,0.519976299998234,19.231645750073536,0.006747499995981343,1482.0303825054866,5,18.340710872110133,1413.373098821352,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 7}",10000000,269288,0.0269288,0.2154304,0.08079313589591118,166.64443409839552,0.30347519999486394,32.951621747573576,0.005393400002503768,1854.1179952085363,5,31.425088372224856,1768.2231939388867,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 7}",10000000,1626158,0.1626158,1.3009264,0.6463345554604936,101.27755649288004,0.6950329999963287,14.387806046695367,0.00761659999989206,1312.921776139185,5,13.721269319107993,1252.0987026694802,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 7}",10000000,4476838,0.4476838,3.5814704,2.291160100889569,56.316898090598464,1.0260545999990427,9.746070043455124,0.007875099996454082,1269.8251456492865,5,9.294568708747185,1210.9985883241245,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 7}",10000000,6765660,0.676566,5.412528,3.7519456376681077,44.2592330139402,0.6383994000061648,15.664175122820344,0.008460199998808093,1182.005153708995,5,14.938508680498632,1127.2469894282385,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 7}",10000000,9601600,0.96016,7.68128,5.775409955115091,32.9997361173806,0.2923769000044558,34.20242844030291,0.008415100004640408,1188.340007187748,5,32.61794956602889,1133.2883713037625,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 7}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.2895747000002302,34.533403643315694,0.005446099996333942,1836.1763476123335,5,32.933591845591586,1751.1127201184136,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 7}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.2920938999959617,34.23556602906892,0.005527300003450364,1809.2015982048372,5,32.64955200621807,1725.3876164970231,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 7}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.28275460000440944,35.36635655032333,0.005472099997859914,1827.4519844138274,5,33.72795695797165,1742.7925261502783,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 7}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.28273020000051474,35.36940871538235,0.005535800002689939,1806.4236415948608,5,33.730867726899525,1722.738352899879,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 7}",10000000,9602612,0.9602612,7.6820896,5.775405342017996,33.01386041444124,0.2944495999981882,33.961669501542985,0.008317599997099023,1202.2698859632294,5,32.38834414676023,1146.5729275203655,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 7}",10000000,6767611,0.6767611,5.4140888,3.7519466029790745,44.3007956376877,0.6630633000022499,15.08151634989611,0.00861369999620365,1160.9412917105703,5,14.382842450464159,1107.1589424777244,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 7}",10000000,4483026,0.4483026,3.5864208,2.2911575074364627,56.533140491627975,1.0519016000034753,9.506592631826933,0.007827999994333368,1277.4655093560204,5,9.066185447940857,1218.2850007052612,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 7}",10000000,1626512,0.1626512,1.3012096,0.6463368612978303,101.32065458671187,0.6980946000039694,14.324706135734527,0.0076905000023543835,1300.3055714112973,5,13.661092606307204,1240.066962576896,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 8}",10000000,260196,0.0260196,0.2081568,0.08079313589591118,157.6416891011338,0.5173152999996091,19.330570737048674,0.005409000004874542,1848.7705659064688,5,18.43505301046464,1763.1234923318157,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 8}",10000000,935938,0.0935938,0.7487504,0.28639695711595625,161.4379732033418,0.8970074999961071,11.148178805688246,0.006620600004680455,1510.437119434865,5,10.631722676408614,1440.46385099163,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 8}",10000000,1496838,0.1496838,1.1974704,0.4689955935892812,155.32657798245205,1.1704173000034643,8.543961200821622,0.007668400001421105,1304.0529964721197,5,8.148149363982387,1243.6407825426252,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2148496,0.2148496,1.7187968,0.7219280948873623,138.0842097949066,1.5765551999938907,6.342943145941703,0.00740619999851333,1350.2200861450315,5,6.049096776728254,1287.6691124370866,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2479712,0.2479712,1.9837696,0.8812908992306927,125.09816017976544,1.8472278999979608,5.413517195150116,0.006944900000235066,1439.905542147695,5,5.162727879233385,1373.1997549704702,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2682596,0.2682596,2.1460768,0.9709505944546686,121.02842433556955,1.973317700001644,5.067607714658247,0.006878899999719579,1453.7207984427241,5,4.832843175029174,1386.3749987652068,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2764990,0.276499,2.211992,1.0,121.19919999999999,1.9897901000003912,5.025655721172818,0.006892199999128934,1450.9155278813505,5,4.792834670659652,1383.699686576493,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2682030,0.268203,2.145624,0.9709505944546686,120.98178962494825,1.9678388000029372,5.08171705933691,0.0069161999999778345,1445.8806859304314,5,4.846298883121411,1378.898091241979,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 8}",10000000,2148266,0.2148266,1.7186128,0.7219280948873623,138.0587224920432,1.574244199997338,6.352254624801482,0.007393500003672671,1352.539392037948,5,6.057976887342725,1289.8809730005955,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 8}",10000000,1496623,0.1496623,1.1972984,0.4689955935892812,155.28990386389933,1.1661407999999938,8.575293823867627,0.007654300003196113,1306.4551945735627,5,8.178030456199854,1245.931695208585,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 8}",10000000,936097,0.0936097,0.7488776,0.28639695711595625,161.4823870830425,0.8945966999963275,11.178221426527788,0.006737899995641783,1484.1419442954352,5,10.660373527709593,1415.3868393395235,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 8}",10000000,260104,0.0260104,0.2080832,0.08079313589591118,157.55059225338323,0.5157277999969665,19.390073600955425,0.005358199996408075,1866.298385036692,5,18.49179931481938,1779.8393089116234,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 8}",10000000,1571548,0.1571548,1.2572384,0.6463345554604936,94.51820877877344,1.219588299994939,8.199488302767005,0.007657399997697212,1305.9262939127213,5,7.819634690376077,1245.4272966653389,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 8}",10000000,4417819,0.4417819,3.5342552,2.291160100889569,54.2561429307269,1.5168121999959112,6.592773976914846,0.007798799997544847,1282.248551462804,5,6.2873538191761105,1222.8464612016573,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 8}",10000000,6738567,0.6738567,5.3908536,3.7519456376681077,43.68154873775033,0.8180826999960118,12.223703055997579,0.008540100003301632,1170.9464755838885,5,11.657421650236222,1116.7006211789414,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 8}",10000000,9601598,0.9601598,7.6812784,5.775409955115091,32.99970841371952,0.2912566000013612,34.33398590779836,0.008475700000417419,1179.8435526868,5,32.7434124362251,1125.1855278204205,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 8}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.28668150000157766,34.88191599368975,0.005538700002944097,1805.4778187452828,5,33.26595883782082,1721.8363467145646,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 8}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.28976220000186004,34.51105768777228,0.005542899998545181,1804.1097625114387,5,32.91228110000543,1720.5316677407627,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 8}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.28486790000170004,35.10399030547254,0.0055085999993025325,1815.343281644364,5,33.47774522352395,1731.2447772255562,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 8}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.28864700000121957,34.6443926316842,0.005486199996084906,1822.7552781772918,5,33.03943910235311,1738.3134018852522,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 8}",10000000,9602605,0.9602605,7.682084,5.775405342017996,33.01376345155,0.29536230000667274,33.85672443563069,0.008462899997539353,1181.6280474668931,5,32.28826081866833,1126.8873531992679,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 8}",10000000,6740128,0.6740128,5.3921024,3.7519466029790745,43.714795826748414,0.8466202000054182,11.811671868845089,0.008485600003041327,1178.4670496389056,5,11.264478426756389,1123.8727933439175,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 8}",10000000,4421820,0.442182,3.537456,2.2911575074364627,54.39601985103153,1.5356377000061912,6.5119526565150645,0.0077712999991490506,1286.7859947621364,5,6.210276667848649,1227.1737006242809,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 8}",10000000,1571758,0.1571758,1.2574064,0.6463368612978303,94.54350746376362,1.2193564999979571,8.201047027687762,0.007593800000904594,1316.863757118804,5,7.82112120502346,1255.8580654588177,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 9}",10000000,242788,0.0242788,0.1942304,0.08079313589591118,140.40458121372376,0.9810536999939359,10.193121946394792,0.005422800000815187,1844.0657959904001,5,9.720910260749397,1758.636677949324,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 9}",10000000,867359,0.0867359,0.6938872,0.28639695711595625,142.2816244234953,1.894346699999005,5.27886474002106,0.006475399997725617,1544.3061437922513,5,5.034313401354789,1472.7638419197024,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 9}",10000000,1393233,0.1393233,1.1145864,0.4689955935892812,137.65391727242738,2.6457144000014523,3.779697460918121,0.007404600000882056,1350.5118438279953,5,3.604597298412851,1287.9473540071267,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2018750,0.201875,1.615,0.7219280948873623,123.70648980657523,3.3996017999961623,2.941520974606876,0.007424800001899712,1346.8376249112969,5,2.805250596886958,1284.4433488009292,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2336417,0.2336417,1.8691336,0.8812908992306927,112.09042344946796,3.7880027999999584,2.639913571341634,0.006915999998454936,1445.9224988771027,5,2.5176156096340043,1378.9379671410873,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2508939,0.2508939,2.0071512,0.9709505944546686,106.72021949039645,3.902054099999077,2.5627527819264126,0.0067745999986073,1476.1019103793237,5,2.4440294096946187,1407.7192720718185,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2576569,0.2576569,2.0612552,1.0,106.12552000000002,3.9130139000044437,2.5555748728591645,0.0067478999990271404,1481.942530482331,5,2.4371840280471226,1413.289316675135,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2508949,0.2508949,2.0071592,0.9709505944546686,106.72104342521307,3.903901199999382,2.5615402357010426,0.006746700004441664,1482.2061146066283,5,2.442873036494551,1413.5406898689344,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 9}",10000000,2018934,0.2018934,1.6151472,0.7219280948873623,123.72687964886597,3.4000929000030737,2.9410961094595267,0.007364500001131091,1357.865435326788,5,2.8048454142557664,1294.9602793336267,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 9}",10000000,1392663,0.1392663,1.1141304,0.4689955935892812,137.55668821393874,2.6412693000020226,3.7860584681737457,0.0074423999976716,1343.6525856079436,5,3.610663622452246,1281.4058612276733,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 9}",10000000,867732,0.0867732,0.6941856,0.28639695711595625,142.3858154746171,1.8909786000003805,5.288267143794217,0.006405500003893394,1561.158378568698,5,5.043280224649444,1488.8353716057434,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 9}",10000000,242689,0.0242689,0.1941512,0.08079313589591118,140.30655308407913,0.9770093999977689,10.23531605737144,0.0053696999966632575,1862.301433267039,5,9.761149666153662,1776.0275219366738,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 9}",10000000,1511183,0.1511183,1.2089464,0.6463345554604936,87.04653647036756,2.7652833000029204,3.616266007894901,0.00751019999734126,1331.522463255329,5,3.448737052947573,1269.8376850141647,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 9}",10000000,4358257,0.4358257,3.4866056,2.291160100889569,52.17642794348094,2.923143899999559,3.4209742462564052,0.007640100004209671,1308.8833908574536,5,3.262492475522211,1248.247401652138,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 9}",10000000,6710394,0.6710394,5.3683152,3.7519456376681077,43.08083640935935,1.3060575999988941,7.6566301516935145,0.008541999995941296,1170.6860225651449,5,7.301925258599074,1116.4522340375274,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 9}",10000000,9601600,0.96016,7.68128,5.775409955115091,32.9997361173806,0.3094273999959114,32.317758544111264,0.008313800004543737,1202.8194080366025,5,30.820589833813116,1147.0969921582314,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 9}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.3010387999966042,33.2183094010234,0.005472999997437,1827.151471712587,5,31.679421319526877,1742.5059351513344,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 9}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.30037569999694824,33.29164110179884,0.005640699993818998,1772.8296152885036,5,31.749355819109542,1690.7006203250367,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 9}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.2959878999972716,33.785164866848206,0.0054971999998087995,1819.1079095444616,5,32.220016354402055,1734.83500308319,3.10.8,Windows-10-10.0.19045-SP0
